Unique Id,Price
14725,1210839.889236442
14726,1108712.0020632385
14727,1014938.9116386424
14728,508138.97606800596
14729,1333082.4906753162
14730,1287917.0938259768
14731,1481414.3198800236
14732,1213432.4747922043
14733,837768.1857520407
14734,1093138.1056972828
14735,1464839.8145653317
14736,520616.0513014323
14737,2258331.8189259055
14738,1139377.453729194
14739,1872678.926024644
14740,654749.2264785174
14741,2258030.055585471
14742,1247216.6655497071
14743,1008431.2272728083
14744,228400.51753939944
14745,539623.6374327607
14746,380242.2870542253
14747,1047082.8347219346
14748,788562.550577326
14749,663196.4272215719
14750,764341.8449015851
14751,88530.81837759617
14752,405678.13973117864
14753,1467461.9297859226
14754,377057.96445303835
14755,1977075.3188255855
14756,1829425.8404774673
14757,304183.9767093929
14758,335051.436447784
14759,3720113.3958337284
14760,1107490.532417281
14761,1507328.319607646
14762,357988.9272211236
14763,2357622.7818525103
14764,810275.0512238315
14765,607520.8883164993
14766,472773.16166640137
14767,624016.3832670711
14768,653950.759567673
14769,625450.6319076878
14770,411819.3010810365
14771,846596.9184471454
14772,274690.93982293614
14773,420432.831417343
14774,494914.54446315306
14775,1474936.3148738828
14776,421921.4562862059
14777,83539.75581219293
14778,1359801.112377105
14779,1667045.0586728142
14780,2078566.7925952033
14781,544817.9520869348
14782,660569.1481938986
14783,2018402.7825800863
14784,1063560.014362442
14785,325920.3924386952
14786,409817.85154802067
14787,356172.5559772881
14788,696337.158795045
14789,1073403.9015152466
14790,1668351.905331778
14791,130196.74858317521
14792,1719610.6802856782
14793,2491363.732627962
14794,1421297.4773431516
14795,830041.5766950021
14796,1461240.6280893926
14797,584872.6038324455
14798,543977.1106894655
14799,866000.7871188483
14800,667912.4393055844
14801,32830.2670535228
14802,503274.49765590526
14803,1446139.9641039309
14804,522068.5777811524
14805,201982.16419551105
14806,940049.5415248092
14807,1260812.7215715654
14808,1393998.5845157588
14809,655516.8840384796
14810,1622370.4977099532
14811,298452.1644744004
14812,1005365.5243276901
14813,2419086.5956996493
14814,2991509.239617639
14815,628388.7663145945
14816,656197.1704362755
14817,454453.7351579085
14818,3607031.680438277
14819,1580153.61977224
14820,3038032.2076998814
14821,613080.0078871201
14822,697504.4741449419
14823,429878.0370105701
14824,208535.75150063427
14825,389357.709394251
14826,999007.2056027696
14827,2823287.952223065
14828,1241245.9154543641
14829,961876.1301180595
14830,834588.4030719337
14831,1070313.7855910729
14832,680993.1440642966
14833,944770.0306184773
14834,486410.9548531565
14835,450969.01260182954
14836,764796.51833321
14837,1218370.9687939046
14838,1119291.9923430514
14839,1299591.9090430213
14840,1280582.472830707
14841,566631.2725998664
14842,1437868.0201719014
14843,1013475.8776493561
14844,804424.7458818096
14845,1792774.3432269352
14846,1509085.847201587
14847,1557473.8613763435
14848,3961146.4470447036
14849,427256.5890657955
14850,1387915.849563838
14851,874726.1223752721
14852,2258638.5260326234
14853,710835.5077304428
14854,1213424.3510125347
14855,1420753.4862901573
14856,375664.07635440235
14857,835901.6482600803
14858,880042.4684166578
14859,566714.1489123055
14860,442796.1591063235
14861,1956272.5901868518
14862,330041.4252278225
14863,1300008.08206844
14864,717228.9608325142
14865,415991.1288660135
14866,788666.0130851966
14867,1259969.0569724909
14868,875325.1935180356
14869,783393.3595341047
14870,328718.90253116214
14871,121648.73861458762
14872,1541611.0550433446
14873,1027427.628309239
14874,254158.76976824726
14875,205937.0790489709
14876,730227.1164758059
14877,360056.6786797348
14878,623820.2265148215
14879,627200.0177778254
14880,499304.3336083879
14881,2116301.969324697
14882,704381.5832561629
14883,245420.93921515733
14884,235069.13055792337
14885,252748.3185971254
14886,861849.2459961812
14887,2858705.130542535
14888,569252.8727424718
14889,1593332.2568771823
14890,579410.1692357145
14891,1660253.5236341236
14892,943518.9938833456
14893,358452.1151276532
14894,496227.65433980746
14895,632501.3957184892
14896,807347.068593317
14897,1160055.2407457326
14898,640550.0752558925
14899,911140.977329123
14900,526910.9930096933
14901,187803.2655713261
14902,301349.44543402706
14903,1118147.791251322
14904,566061.6018675532
14905,89257.9184079928
14906,644588.7095782922
14907,467555.2225868378
14908,310310.89290466474
14909,1217033.5169160082
14910,1373474.461231591
14911,653048.1613924954
14912,1445728.5201222224
14913,975024.2283990601
14914,1101460.4735806042
14915,1256239.2649337228
14916,359569.00269133545
14917,464766.8166612045
14918,655398.0662969779
14919,319640.7960956606
14920,353756.49125917116
14921,656797.1988571002
14922,2611509.3652510038
14923,790249.6025874249
14924,4066626.7301085736
14925,2039163.29067363
14926,688806.2298061681
14927,2584906.846819991
14928,35319.58004203843
14929,1715527.636910933
14930,2588582.747782655
14931,563579.1778618966
14932,1325444.5822446712
14933,530802.2923677237
14934,2244581.361476416
14935,123537.44913934622
14936,625633.5173513409
14937,611438.2467172843
14938,1662916.3771479435
14939,1527051.7430765037
14940,944739.1072497896
14941,1596107.503326992
14942,1456120.0100782095
14943,1061090.866366117
14944,325189.9098589532
14945,1921026.5408373473
14946,606630.9589871295
14947,332336.9577616902
14948,481522.0870788367
14949,812426.024333154
14950,441352.8308546334
14951,1207984.3133502223
14952,979451.0092370502
14953,2491049.0257688956
14954,286030.2786142223
14955,806057.0768907
14956,495450.1679376455
14957,647002.2801035243
14958,521683.3604188024
14959,1932454.4367229738
14960,1772705.1338676976
14961,1441009.679357717
14962,1149439.139901691
14963,600748.8955483852
14964,1432757.0899689975
14965,2062275.381795136
14966,744272.6795512268
14967,322383.50675296853
14968,1488497.5682493944
14969,207849.7381702614
14970,363268.4127925455
14971,1048621.4529821624
14972,257581.1710123761
14973,1339870.6929087574
14974,925931.4930749924
14975,1051158.2600145459
14976,353446.041472538
14977,2413503.7522257795
14978,1088585.2486251595
14979,2718269.917410738
14980,1027305.37268445
14981,2526814.162419459
14982,1355906.152925109
14983,2067732.656838224
14984,1064565.349722911
14985,1063571.0778115569
14986,445895.67045099457
14987,430694.0721023248
14988,383148.7381874395
14989,4722085.817832716
14990,1666640.6579736485
14991,307611.431436849
14992,1096045.5523588636
14993,1757016.8014710455
14994,778073.4236272596
14995,946924.9578613626
14996,1104106.1942101053
14997,1177025.4516541122
14998,281196.73616870947
14999,1496486.010199405
15000,2218880.716254179
15001,2057912.2964043603
15002,280716.29419960827
15003,1082939.400122967
15004,707331.1484886241
15005,699586.7548033027
15006,1831602.8855258645
15007,880414.753381251
15008,400264.6101343755
15009,797925.5882472974
15010,397227.8938674776
15011,1395286.332542806
15012,2118868.666031739
15013,472095.54607568914
15014,383382.62324464304
15015,82172.31201404682
15016,784938.6750168838
15017,377497.2759126104
15018,970788.7281853931
15019,3977573.996390173
15020,2068883.9101343127
15021,1409602.1871344645
15022,1806817.984039888
15023,516491.7028869387
15024,1148601.717432252
15025,1972932.9931316082
15026,597063.0873322854
15027,127750.00031171025
15028,1364363.21174152
15029,245082.59805072565
15030,1135489.8107510526
15031,2329116.560760443
15032,1166445.9176798873
15033,319914.37982260674
15034,1100674.5219038522
15035,874586.0828499454
15036,1989708.1682510457
15037,1927735.1590695204
15038,979059.3734589769
15039,214768.5531677473
15040,802391.4793846024
15041,954017.5863825224
15042,839553.8102897966
15043,377435.8141459584
15044,965145.4418578158
15045,818459.7588289655
15046,2725799.7382370355
15047,189184.14753456574
15048,759096.3759281924
15049,347460.26029483
15050,1364786.4081696535
15051,572040.9014331376
15052,135980.00627756465
15053,136366.7753246978
15054,853074.692102421
15055,772788.9344339182
15056,773877.9933075059
15057,233468.52639145227
15058,1200101.550086208
15059,553914.202443564
15060,494748.9048803362
15061,157139.67467214714
15062,466441.7944676065
15063,619309.1039077278
15064,1429438.4531837243
15065,376241.57684827625
15066,895866.9426615629
15067,2667510.0319440425
15068,829645.8977073315
15069,1797846.9032142335
15070,1438392.4753261893
15071,2204540.063428097
15072,1467546.8292937656
15073,2001626.3247103125
15074,114594.78808698079
15075,1556090.7508753503
15076,2918019.423817261
15077,1262403.4960327593
15078,2035797.0465543948
15079,2602383.952924729
15080,222183.51045113953
15081,373599.1658714322
15082,4695676.749011529
15083,2053366.5846422345
15084,1332862.9147078479
15085,1566645.287520439
15086,497159.67263730743
15087,211923.98502710616
15088,1717796.743665157
15089,1037998.7570272598
15090,890467.7468661546
15091,491382.7440582014
15092,1012179.2753602542
15093,788386.1803473347
15094,2763454.326037497
15095,449654.58285993716
15096,1504779.4490620748
15097,1270844.4947569568
15098,674890.7386717867
15099,944024.9407087999
15100,586500.2016441737
15101,468271.822492109
15102,492942.6918901648
15103,681633.7437126186
15104,1593713.365199588
15105,3812874.0103382743
15106,205749.88491919413
15107,723386.4047524304
15108,1357000.1456214234
15109,1472047.8949819077
15110,787190.756745402
15111,797654.4776353154
15112,526218.1829489548
15113,1065574.6973812254
15114,817628.622131287
15115,700342.9227565066
15116,1007518.0792223274
15117,860070.4694644773
15118,1119948.4802628842
15119,1160454.1341829367
15120,354868.0322956404
15121,2454532.251972807
15122,1036299.324504993
15123,325357.5218835458
15124,599449.4362072325
15125,832342.8759850046
15126,1027737.2521825859
15127,979207.0187081033
15128,454423.9553866137
15129,834451.5199694572
15130,1452923.0162787724
15131,979799.2300312
15132,800092.1069632219
15133,1030665.3816831872
15134,1162463.2185969495
15135,677302.6797223462
15136,714986.9038559914
15137,854538.0649452325
15138,1225991.5772849282
15139,854852.4092471607
15140,740708.3442983503
15141,354788.37910173694
15142,556069.7659757915
15143,630208.5188931732
15144,260572.93647005604
15145,967109.5379619956
15146,524371.1178284417
15147,860901.3728785827
15148,395032.09488335036
15149,1714024.5283184634
15150,1070581.780292534
15151,79680.95681285531
15152,338207.85907093564
15153,2007192.735154574
15154,480584.94990953285
15155,557263.9718899232
15156,856890.18695524
15157,267348.4523181283
15158,3454464.69352486
15159,1112814.4437018242
15160,814835.1735733717
15161,935228.8153967403
15162,2333097.3346353397
15163,2133951.262104676
15164,599046.4255960918
15165,2384395.113374855
15166,1387712.5511893446
15167,387984.4234166972
15168,1449453.682196758
15169,204961.77890674357
15170,1530886.3018247285
15171,544433.1476331449
15172,590693.0309822981
15173,311842.3371136101
15174,414405.7483406119
15175,119555.02314312312
15176,422761.25188924593
15177,695629.7018779287
15178,884928.8561343087
15179,846951.0379863328
15180,1971561.9978815238
15181,1033721.7535715462
15182,167707.53311940536
15183,897004.3381393364
15184,911605.2106616786
15185,1734292.0241952636
15186,231601.91732429928
15187,212563.22222582065
15188,1578275.4005372273
15189,223363.14413050006
15190,913323.0499036593
15191,1830160.835038609
15192,1510614.2828357546
15193,74707.2637074421
15194,2242227.7917979266
15195,677024.3403305289
15196,393993.99261113076
15197,670783.9487307237
15198,1176475.777698027
15199,505958.5358108706
15200,1254685.784405504
15201,845967.2509368518
15202,1206086.8551206535
15203,494677.8774825509
15204,415510.16578019364
15205,417798.2569025596
15206,222119.6532990704
15207,63438.86137056163
15208,761621.087862845
15209,1699097.4428974502
15210,958116.5074932467
15211,123490.84711931253
15212,2540527.142710672
15213,2091125.6504341706
15214,3896980.7340945276
15215,1071576.4438768397
15216,626559.9822109349
15217,1239630.544440652
15218,747538.8135279169
15219,951205.9489341779
15220,514571.4865906817
15221,1014813.0966770658
15222,464777.2077255473
15223,1023723.1899271723
15224,1256498.589495656
15225,654612.1655093156
15226,1824313.8393977366
15227,1340201.7878609216
15228,713507.7523693426
15229,491797.21486157674
15230,575943.042225599
15231,3309486.605799222
15232,704521.033531189
15233,743334.2903751305
15234,663545.251398485
15235,683388.4992402649
15236,1258506.4366650088
15237,801188.9379900043
15238,1202509.051572479
15239,68593.33092444342
15240,237560.41646734803
15241,1436018.2322020584
15242,1859986.0196626391
15243,595089.4514998201
15244,1615928.8435478336
15245,699521.6332479122
15246,1745735.8963004877
15247,3098945.237605908
15248,526629.0923813034
15249,526980.7202257869
15250,690125.838177142
15251,285140.1142748774
15252,165649.56806949407
15253,936225.2459929581
15254,2069272.2883745655
15255,1244290.9498077682
15256,231677.82791561092
15257,106264.96806158169
15258,1085775.017212023
15259,3272303.8232154795
15260,1487518.7255371448
15261,1046305.1699493286
15262,1068421.5721944696
15263,603829.347577862
15264,374207.87866366707
15265,660170.4479857892
15266,3453373.611266499
15267,155395.76681172868
15268,374566.93558669783
15269,2186856.1765844426
15270,291249.2595244325
15271,992642.5491552197
15272,217802.38369969645
15273,487805.23536785255
15274,2116934.8150840783
15275,1883790.250649571
15276,951753.2957679554
15277,974471.6862362304
15278,336492.08989500947
15279,1875655.4119877093
15280,620471.3062343036
15281,1475756.0183802333
15282,2130372.1572731244
15283,244227.4570119715
15284,1099885.8615698342
15285,2009115.2179239383
15286,2263393.358162395
15287,809669.2661511346
15288,789011.6657059459
15289,355789.4897827889
15290,565182.0288409895
15291,621796.9938650606
15292,2736340.792190696
15293,1611531.8265064922
15294,364709.7084731043
15295,250769.51377977064
15296,2136466.9282732434
15297,3974701.193302944
15298,1865648.6758430062
15299,712548.984646891
15300,767869.250696448
15301,4485494.205137886
15302,338383.5551549905
15303,831703.799181912
15304,210881.4962956072
15305,1975673.6546794649
15306,778783.5470668039
15307,989616.2933634991
15308,835531.3839343452
15309,1893532.8867784145
15310,1098508.3754794814
15311,1549886.845133276
15312,223151.67197449534
15313,427915.0710607106
15314,526646.7905129344
15315,2387858.0671648653
15316,533524.6747078178
15317,1008708.1526669799
15318,197568.8207054707
15319,5301718.7611028785
15320,209417.32568391383
15321,367683.3097324277
15322,543302.0012778956
15323,1098357.2122585492
15324,1797655.2381519936
15325,352897.4494080099
15326,656993.116193682
15327,472038.04216798156
15328,1290333.2849190815
15329,819315.6986518651
15330,363599.58271939424
15331,1059366.9462891023
15332,1780003.1881454298
15333,797390.9213750846
15334,1797586.0579278169
15335,302224.3955073708
15336,2327432.6223779963
15337,394626.3724533934
15338,925021.0875321673
15339,825989.6952914917
15340,1155752.977833913
15341,842066.255911259
15342,619362.3790529756
15343,530898.779985825
15344,1729014.2600529646
15345,456908.35507776233
15346,1350638.7818223122
15347,954731.7478037465
15348,1176078.2879297568
15349,3094880.6833258327
15350,1953162.5577765661
15351,1903351.4718081197
15352,1955200.1965656765
15353,1087169.4343084532
15354,2197479.3340836684
15355,821149.2565591104
15356,1024877.7790681398
15357,1538014.665551669
15358,216606.01194851025
15359,1306421.7640178811
15360,336913.2488256643
15361,1969959.8014610636
15362,183863.3035997115
15363,2744082.660619375
15364,367658.0473781657
15365,509804.8288631387
15366,436996.64064583596
15367,1074993.440366114
15368,395708.4789001103
15369,607332.0427706772
15370,1327445.0151900444
15371,2173712.474694578
15372,973316.9951193038
15373,1110337.6540930448
15374,664562.3944853336
15375,1549432.0407170902
15376,1891299.1828284124
15377,1313907.3800336376
15378,2618991.3509670235
15379,433016.10901123204
15380,420628.3722686977
15381,1236208.9423724648
15382,789595.8723030516
15383,621972.1093397577
15384,1624389.5055694536
15385,1098721.5452654914
15386,1804474.0172232743
15387,879910.1453041503
15388,1192372.994445534
15389,2110592.370614898
15390,153299.9722797914
15391,2442905.958679816
15392,2484104.0546683758
15393,948868.0442077955
15394,334890.8265715033
15395,2070139.4982620634
15396,1892919.3903114516
15397,3053562.343303272
15398,616893.8293877868
15399,701129.5424622095
15400,752801.7740133865
15401,1937319.1808285802
15402,315617.60299778206
15403,2131765.3918714537
15404,974397.8710333997
15405,1058283.3116555563
15406,2095243.0031796086
15407,1359616.922597367
15408,1127358.4299122458
15409,651723.9734357585
15410,2121186.725210424
15411,916242.5932370903
15412,991246.7204172062
15413,451674.4022676306
15414,584804.2762622692
15415,1723883.4612268135
15416,1122789.9847124899
15417,1261620.738528195
15418,380605.0932841704
15419,2614392.6952285483
15420,74301.38128830682
15421,799471.92814616
15422,1435734.3089600846
15423,759950.2490571799
15424,770866.4626056105
15425,108024.40030206682
15426,821107.1735166002
15427,1344673.5012096984
15428,1238783.7672817886
15429,1699828.9874443165
15430,3043556.4406989384
15431,232354.62373564608
15432,237877.40522359413
15433,981087.2687018956
15434,381463.6030249764
15435,2292660.9460256663
15436,626060.0953066412
15437,4652944.500011883
15438,712904.5263784706
15439,877910.2488770476
15440,2473652.2497126614
15441,1061101.6803202967
15442,712046.305963987
15443,708583.3996458678
15444,429712.15552457067
15445,664429.5728029528
15446,352290.5973461394
15447,858507.1423408544
15448,1018441.8006112791
15449,1762053.085089328
15450,1422945.8238191311
15451,2709888.1909508663
15452,1217928.8455361896
15453,745481.512513079
15454,568087.3238962987
15455,1286205.5793215488
15456,1946845.2450157094
15457,1063299.4239866603
15458,740613.3829214588
15459,211466.36911878124
15460,1442627.9471346778
15461,467292.4241238035
15462,4239795.227413211
15463,1599480.269886222
15464,3042950.3175413604
15465,2809080.668547719
15466,230286.08113766514
15467,296332.6380297824
15468,591276.7411159269
15469,476143.4231977111
15470,547104.4424865651
15471,544011.2538578575
15472,626452.655116451
15473,1537837.1791804759
15474,459860.77115167666
15475,242419.1101761333
15476,1611381.2884945467
15477,2857569.085212117
15478,643102.4782157749
15479,626642.985696184
15480,135827.77455082897
15481,1099309.0154042656
15482,360391.8673040092
15483,938085.2333899284
15484,691066.1430564523
15485,554043.8139064
15486,369888.71399748966
15487,1259382.635786908
15488,253825.6993315943
15489,1570129.4012539785
15490,533223.1338463179
15491,1989765.8701341269
15492,412860.0582186661
15493,1847276.9671255895
15494,1813998.9222497393
15495,717925.4243562119
15496,286950.34414796124
15497,1601765.063574845
15498,274431.0825008936
15499,2051415.1872760656
15500,1717394.6137842606
15501,570078.6857966525
15502,776519.789910552
15503,253982.14584713566
15504,288250.4456836748
15505,688474.5951783599
15506,1521542.7517065967
15507,1196660.5607042024
15508,156388.8090634869
15509,1586523.1939883707
15510,1568134.6970387388
15511,827298.4784740545
15512,586436.271057648
15513,205339.11405094998
15514,665235.8233673
15515,908901.7013899288
15516,259049.48988601065
15517,800725.5353628251
15518,2619019.1577635077
15519,2468687.938314088
15520,185543.18343750425
15521,713468.7280286247
15522,1404407.994871345
15523,728867.3843223803
15524,583630.4671817212
15525,1483772.5047264695
15526,665745.3504591085
15527,847715.2180803287
15528,545001.2466415286
15529,476238.07141545875
15530,580406.1647658197
15531,205278.32751902586
15532,2597801.596160158
15533,969140.3731115464
15534,291424.36266674235
15535,915435.7036291915
15536,1376459.8929095308
15537,1207781.283422291
15538,898899.289500644
15539,2180721.1871103514
15540,285470.04710227874
15541,1239738.3891131303
15542,210863.2305820582
15543,702638.5946411265
15544,1229355.0083009065
15545,313696.03363706765
15546,803965.576617092
15547,1180108.0742017634
15548,367122.5217318919
15549,1058903.4869507956
15550,412827.3366376195
15551,792833.1410600105
15552,715751.4262306417
15553,647130.0882003835
15554,1244591.3446608207
15555,655249.69867836
15556,661258.5160443991
15557,2432297.9179920484
15558,1077676.3155559218
15559,1065945.4918445002
15560,614298.0201261308
15561,1830391.2112285234
15562,480894.95688184374
15563,49010.601264007404
15564,932643.5766888072
15565,2695452.8073237757
15566,796230.5950058306
15567,1650187.8754625581
15568,1275348.6443601847
15569,678993.7655721925
15570,2866612.355427741
15571,510060.6388723062
15572,2220564.375971279
15573,972059.1396506585
15574,1427225.2754094885
15575,3378738.348556722
15576,2613035.2338742735
15577,1745857.9628019533
15578,869076.5268963034
15579,1632544.6509048084
15580,2304800.269007917
15581,1598147.8736364273
15582,1483334.9376474263
15583,1796364.9889651474
15584,333195.8086038287
15585,258348.1160232501
15586,225941.34278371616
15587,1532692.168071986
15588,1784365.7941876655
15589,1221384.696156855
15590,2513247.3119777977
15591,764492.8766039531
15592,1448449.7557010306
15593,1818220.729648516
15594,2656650.412821095
15595,1523860.0049623516
15596,210635.0835926524
15597,610461.1314358218
15598,352513.250956803
15599,201241.27583309723
15600,686564.648970533
15601,271575.20074453263
15602,2252906.512295433
15603,-3922.4120872939916
15604,1024415.6014893774
15605,2072523.6908423014
15606,1928646.9956189035
15607,810074.4049581109
15608,642706.5441207283
15609,2203127.9557040157
15610,952786.4146914253
15611,345800.5797170933
15612,692221.1818141995
15613,1720833.3331467605
15614,874399.7644387878
15615,2038328.7930752384
15616,288463.97946179245
15617,815798.812854805
15618,4702300.851835846
15619,355610.61847168097
15620,813808.6127739948
15621,1412018.1823633693
15622,635667.448088259
15623,913472.2797166054
15624,430441.8898005761
15625,1061650.3987278966
15626,238832.2206369705
15627,545581.9933977793
15628,2235693.244751378
15629,321944.3261356337
15630,1046520.6785327278
15631,747559.7994193918
15632,281951.5589549525
15633,3069407.862964802
15634,517718.1852120227
15635,534152.1434863827
15636,2572488.1762096006
15637,421945.2605256651
15638,957910.1526275475
15639,419426.6537683694
15640,414914.3870943728
15641,2768943.4732099944
15642,1369303.1569665994
15643,1457079.2461613943
15644,269403.235361625
15645,921532.2591239546
15646,540117.8811350999
15647,1968971.566840694
15648,798433.4566646927
15649,2351970.813886237
15650,908470.6760364037
15651,1633573.567979214
15652,1123651.662702129
15653,105717.84775812674
15654,1979312.4779870983
15655,1769558.836470355
15656,1598589.7902400359
15657,1303460.126987105
15658,1385901.589557259
15659,958351.366103297
15660,1067580.5516574339
15661,157697.4301070435
15662,458879.44620015286
15663,368184.1213485058
15664,1291696.5144096261
15665,971301.7007443141
15666,2165319.646240748
15667,513915.8527871132
15668,157284.26635481865
15669,716100.9058760513
15670,431001.4164236435
15671,2664567.726036135
15672,761852.4888468176
15673,772873.2806809896
15674,2062027.221751635
15675,3114772.754158482
15676,388125.61588581896
15677,773133.0907636815
15678,121610.86209956753
15679,1070686.7119340752
15680,1350292.0612014467
15681,1379882.1881923983
15682,1277380.4411287468
15683,816798.6200855187
15684,406848.0252199788
15685,2696706.2655258537
15686,400521.5828881426
15687,1054650.9553470332
15688,2521308.218225639
15689,356183.9190928154
15690,166364.08831390622
15691,1625483.2421949964
15692,2068435.1704506741
15693,1162780.855010868
15694,656519.2059800416
15695,1052383.845066561
15696,3503351.166715156
15697,1055009.3982360049
15698,920016.6050695257
15699,1534116.6243944794
15700,1380902.8106417982
15701,405763.7214072063
15702,333392.9665811944
15703,3288190.3037290224
15704,990729.1714785398
15705,1450855.5694786431
15706,965510.9814509472
15707,2956412.2516077035
15708,569629.1894284781
15709,1797016.6510898564
15710,332551.5436788335
15711,1020794.394143072
15712,442906.5461944406
15713,317443.7248281062
15714,1018808.3812399176
15715,626951.468971211
15716,2195167.4677687204
15717,317247.73173830507
15718,1525335.842735703
15719,399998.8826492978
15720,843275.757577946
15721,3621491.8135680077
15722,704356.9095592069
15723,555574.9838090666
15724,742439.2409602946
15725,1390182.2013477213
15726,203087.32868318222
15727,2556961.5368425734
15728,1672844.539000356
15729,484052.80359403795
15730,1232292.569253991
15731,1182384.91700042
15732,597217.9853367226
15733,2369982.6223433474
15734,867626.9125280583
15735,656631.046975145
15736,1681316.722209228
15737,2273990.645251259
15738,753827.8247515543
15739,1231454.0885380935
15740,365874.7954004735
15741,220373.1968494805
15742,359257.4353408536
15743,889724.3064601328
15744,634726.8216818821
15745,1303426.9362030388
15746,813574.4663561217
15747,4117682.6664776686
15748,1118899.0983940077
15749,630471.4194581814
15750,553689.1427486433
15751,775432.2619340443
15752,2911637.492510916
15753,276711.7762471738
15754,1943507.0543674466
15755,335341.0053636121
15756,1591610.4283431773
15757,1148251.146650374
15758,660630.2765396775
15759,181880.35788956212
15760,844698.8918525579
15761,1249880.6007599505
15762,791085.524119433
15763,2090606.4820611647
15764,2400775.7945049373
15765,1335300.7418510236
15766,427590.8377390388
15767,2029288.5736660592
15768,318196.96092745406
15769,1379217.3373259078
15770,971007.3454342901
15771,2808282.0954501876
15772,2288067.7012904347
15773,811486.0335611642
15774,1431353.7919181124
15775,1153356.520304826
15776,919307.8133069087
15777,649940.8662540134
15778,1124699.298157158
15779,1188519.1993880025
15780,1079333.1406847327
15781,4782239.1375495065
15782,1328190.3824170746
15783,5066194.116552187
15784,3999243.6474288143
15785,778689.0356625542
15786,1239457.2760387252
15787,1430732.8560210392
15788,942175.5634860353
15789,2537598.662429605
15790,885221.2961028707
15791,223973.84724917432
15792,962986.8870558615
15793,1532784.367633633
15794,1628251.7435603617
15795,4931674.986873467
15796,5456212.928809274
15797,1113883.3349294842
15798,121934.61273217952
15799,396271.9009517732
15800,745485.4018039131
15801,486725.2955962434
15802,697069.403891407
15803,837062.9897885405
15804,1294588.889178419
15805,1343930.8132123954
15806,93631.16216356224
15807,244054.08916088397
15808,1397036.561673375
15809,1049927.8145047198
15810,746288.2490574076
15811,939103.4346617816
15812,2735510.5817052354
15813,817209.2964748419
15814,693372.4153829473
15815,508634.31753009494
15816,1358272.955160959
15817,649204.9794225702
15818,847285.4010264657
15819,384822.47914640413
15820,542178.7734698632
15821,375186.9566914026
15822,654938.9289267096
15823,1499236.9908657908
15824,630872.6379575625
15825,331481.65479209326
15826,269326.4992552839
15827,3634545.2167253885
15828,3028775.7743707653
15829,773785.5094549287
15830,940539.5797597138
15831,343771.35166664916
15832,990978.687576465
15833,1128033.5916492671
15834,490022.6381304876
15835,1324722.4035738325
15836,504963.27144972514
15837,3717164.6514082663
15838,2917998.367169027
15839,375933.1596349307
15840,1652510.9308144639
15841,2157385.879043627
15842,1439844.8733631962
15843,1205420.5892209113
15844,1286299.9004376947
15845,2420848.748478108
15846,2397412.8142267438
15847,512757.2505136161
15848,807620.9552587589
15849,2109890.530143259
15850,532337.9158343914
15851,466936.89890740765
15852,332168.96027979464
15853,1371228.3287688848
15854,868435.2602759607
15855,2493832.6979939733
15856,1383758.5537304904
15857,979077.1847880903
15858,176540.44474876617
15859,112764.23000197209
15860,1011408.0818793008
15861,856535.3591898225
15862,1479265.8161372223
15863,1770642.2235127059
15864,699612.8681666199
15865,3735013.414922708
15866,2168250.24788676
15867,709659.7266847389
15868,1438650.1775541066
15869,761263.9172893626
15870,140128.57620186577
15871,858913.32457173
15872,1710283.3003632415
15873,214668.6667215419
15874,661886.2866277089
15875,341976.40970371274
15876,964905.1454745325
15877,810628.6098316287
15878,1613651.5074492625
15879,1286679.6367124591
15880,492165.7367631602
15881,1691702.4496137365
15882,574304.1805789901
15883,433681.6701219142
15884,3448209.410854865
15885,510231.55351444054
15886,547771.9453015182
15887,356276.36128071276
15888,627840.6242243852
15889,616387.6050215318
15890,608285.1098816734
15891,1626612.4142090601
15892,657192.1894107119
15893,1072981.505011452
15894,725573.8562275955
15895,819528.4278302381
15896,1028449.5755484937
15897,376620.13695707597
15898,783599.8738719922
15899,2167447.254027737
15900,681201.4322340834
15901,1101908.761568339
15902,106401.42924752746
15903,908755.7773584493
15904,595353.4677695159
15905,628434.1539030358
15906,829678.4221070221
15907,2805743.8312304886
15908,890514.5057323352
15909,2698288.0367936874
15910,2707317.2392136967
15911,663843.4365023965
15912,1710397.408170936
15913,1841057.748468724
15914,1975762.7968697222
15915,928642.7301507449
15916,555718.9909510914
15917,1609834.4195893635
15918,333316.28153255343
15919,651121.0716375282
15920,586611.165769932
15921,915381.6389525216
15922,2951287.4264745954
15923,691962.9499164295
15924,945563.0629390478
15925,994214.1050111467
15926,1445275.6502204265
15927,677748.506036972
15928,887281.1563312908
15929,578569.6528682351
15930,1979880.8625547194
15931,1032096.3627722712
15932,1106585.8615730933
15933,396952.7508237158
15934,752440.10767315
15935,1304979.5524367564
15936,339113.82687424845
15937,232779.92682783635
15938,627496.3798385037
15939,3033721.2280695317
15940,1332992.6115429038
15941,1888448.1308892951
15942,1193473.3167801702
15943,671724.6269727867
15944,142809.34578421665
15945,400769.6189881343
15946,1836409.5143519277
15947,1707901.3292972303
15948,965343.8034931492
15949,619762.6778009776
15950,896073.763366413
15951,542168.1020083159
15952,2481801.845832043
15953,512569.7392159309
15954,2970397.4144825255
15955,965658.8914517981
15956,959141.8438509094
15957,877886.3389427132
15958,171007.6496221531
15959,2101840.4014792363
15960,1000157.0565414665
15961,1404242.607156561
15962,993020.4075238087
15963,977506.5648926413
15964,1587768.3646693383
15965,1075625.3962787653
15966,1215613.6786090834
15967,74573.17882727445
